time,seconds_elapsed,roll,rotationRateZ,quaternionY,rotationRateY,quaternionZ,quaternionW,yaw,devicelocation,accelerationZ,pitch,gravityX,gravityZ,quaternionX,rotationRateX,accelerationX,gravityY,accelerationY
1776556124194081300,7.347081298828125,-0.03090135305182724,-0.09762266278266907,0.009540243744453123,0.13283978402614594,-0.24958926977500617,0.9633776781145179,-0.5100133842112662,left,0.19460588693618774,-0.19394637481383317,-0.29731004492640495,-9.618193713024258,-0.09755804519788937,-0.013001026585698128,-0.05785118415951729,1.8900627823479472,-0.12341006845235825
1776556124234081300,7.387081298828125,-0.025263521127801735,-0.05992782115936279,0.012458899190159462,0.16356396675109863,-0.2514375544326416,0.9629199131119492,-0.5132956869497248,left,0.243402898311615,-0.19429374415339215,-0.2430632534920238,-9.619060558986662,-0.09700097755387173,-0.0018776226788759232,-0.05409006401896477,1.89340537077412,-0.14334145188331604
1776556124274081300,7.427081298828125,-0.01954702129829587,-0.06477437913417816,0.015223458238719696,0.13697659969329834,-0.25289125695921455,0.9626126931904511,-0.5157129194578057,left,0.2706261873245239,-0.19347709561262685,-0.1881023772378452,-9.621835284397006,-0.0958705985136172,0.047514960169792175,-0.04045136645436287,1.8855467662282286,-0.1667066514492035
1776556124314081500,7.46708154296875,-0.012721988014454635,-0.08482731878757477,0.01836579002686107,0.22336836159229279,-0.25462886155203407,0.9622907357519142,-0.5185775524081444,left,0.3012496829032898,-0.1912990127050031,-0.12248110949057153,-9.626978492504358,-0.09393286463406615,0.059967003762722015,-0.03253655880689621,1.8645811350889503,-0.17172303795814514
1776556124354081300,7.507081298828125,-0.006617803493270182,-0.10035891830921173,0.021063392703708023,0.036906540393829346,-0.25659514040186976,0.9619350503599807,-0.5219829774864901,left,0.29929524660110474,-0.18820473234590407,-0.06375221333922818,-9.633270286124944,-0.09163098000069844,0.13320483267307281,-0.015171881765127182,1.8347813323698936,-0.1663970947265625
1776556124394081300,7.547081298828125,-0.00025968442489633073,-0.16130681335926056,0.023772297804657522,0.12419141083955765,-0.25913950579535683,0.9614651003477621,-0.5265632760747917,left,0.32421189546585083,-0.1839062456460576,-0.0025038800003967477,-9.64127882053554,-0.08869310484593627,0.20225800573825836,-0.0297714751213789,1.7933550970040262,-0.16784481704235077
1776556124434081300,7.587081298828125,-0.001336969827094933,-0.2919294834136963,0.02240499315901042,-0.11113081127405167,-0.2635677148960837,0.9607010948481155,-0.5356393123172657,left,0.1564280390739441,-0.17440567964342857,-0.012912481268821283,-9.657872812461852,-0.08416374199020434,0.2732473313808441,0.016043972223997116,1.70167795317322,-0.07733668386936188
1776556124474081300,7.627081298828125,-0.0002822259328156314,-0.20229217410087585,0.022859858819678374,0.12847968935966492,-0.2687248490737014,0.9594364249135051,-0.5462013075495947,left,0.0946798324584961,-0.1707202033838893,-0.0027276428571145514,-9.66408686467111,-0.0821347294610531,0.029212534427642822,0.03245239704847336,1.6660725329153239,0.0742771327495575
1776556124514081300,7.667081298828125,0.0007382407975165372,-0.14769047498703003,0.02349114808796497,0.07777770608663559,-0.27253345064830525,0.9584194249799423,-0.5540263634154866,left,0.013236284255981445,-0.16940713233697283,0.00713584665422677,-9.666264208710192,-0.0812763945898121,0.028884170576930046,0.06085529923439026,1.6533813936464488,0.16792161762714386
1776556124554081300,7.707081298828125,-0.001987891570341453,-0.17958149313926697,0.02216967892351326,0.0741233229637146,-0.27599169377646093,0.9575291803978195,-0.5614202904823065,left,-0.12484121322631836,-0.16711295697961195,-0.01922315311981365,-9.670015670198202,-0.08046696174411096,-0.027897806838154793,0.11217133700847626,1.6312009798899292,0.23065000772476196
1776556124594081300,7.747081298828125,0.0023649897294319854,-0.15277314186096191,0.02482592202862863,0.1800338327884674,-0.2794443190791909,0.9564340712413522,-0.5683209833777656,left,-0.07732737064361572,-0.16923905411090598,0.022861075797327792,-9.666517306688428,-0.0807987724270829,-0.06229165196418762,0.10261555016040802,1.6517567150540649,0.24199628829956055
1776556124634081300,7.787081298828125,0.007407080459170201,-0.08915072679519653,0.02773985622621629,0.2252843677997589,-0.2822004754610957,0.9555277296422624,-0.573706558114633,left,-0.14587998390197754,-0.1712789653819417,0.07157493372098542,-9.662889763841033,-0.08099520982840393,-0.029813844710588455,0.10881663858890533,1.671472200001776,0.2093762308359146
1776556124674081300,7.827081298828125,0.013577423958227534,-0.10299021005630493,0.03046449290121082,0.14224523305892944,-0.28443507293844195,0.9549694012587618,-0.5778145203621241,left,-0.15424460172653198,-0.16854211274865627,0.13125816232194193,-9.666802553370594,-0.07875381012057725,0.08117395639419556,0.11312896013259888,1.6450193696230648,0.18361592292785645
1776556124714081300,7.867081298828125,0.017966019803055816,-0.07943423092365265,0.03206889143460797,0.15510539710521698,-0.28649324611325105,0.9545314659055082,-0.5816939359394302,left,-0.19546014070510864,-0.16403405459783466,0.17381191301355137,-9.67344973630011,-0.07591388644566571,0.1288103461265564,0.106340192258358,1.6014201741322873,0.1699891835451126
1776556124754081300,7.907081298828125,0.022091654658664236,-0.07170803844928741,0.03354216470469232,0.12144094705581665,-0.2882809265287066,0.954155114367298,-0.5850557830884756,left,-0.23178225755691528,-0.15969117229181712,0.21387106127729638,-9.679511812818049,-0.0731925979022731,0.05861230939626694,0.07706359028816223,1.559387789566815,0.18063883483409882
1776556124794081300,7.947081298828125,0.021184281936011747,-0.06467381119728088,0.03229019968417146,-0.09431800246238708,-0.29014718066620554,0.9538664097901122,-0.5889506187826036,left,-0.3903997540473938,-0.15302456057652378,0.20530370567385106,-9.6898806466192,-0.07007806346534025,0.2723231315612793,0.052258480340242386,1.4948083498895168,0.18520784378051758
1776556124834081500,7.98708154296875,0.022200774731408923,-0.03692347928881645,0.03159909606357628,0.10386067628860474,-0.29168925608603014,0.9537334173848961,-0.592007491287857,left,-0.41453349590301514,-0.14418073468019213,0.2154383288603276,-9.702503981348872,-0.06566168150703781,0.1922522485256195,-0.00592057965695858,1.409036192318797,0.23018841445446014
1776556124874081300,8.027081298828126,0.01768693843336904,0.18064439296722412,0.02769052148938403,-0.026025548577308655,-0.29102607277310427,0.9543866897831519,-0.5907844574374745,left,-0.46609747409820557,-0.13234291744365673,0.17192374291308224,-9.719375036650895,-0.060687982213974596,0.23326535522937775,-0.0012517273426055908,1.2940553297899662,0.3385694622993469
1776556124914081300,8.067081298828125,0.0191100623350979,0.29761651158332825,0.026253705279652755,-0.005223780870437622,-0.28633972236591626,0.9562139976987862,-0.5807624998756646,left,-0.34739208221435547,-0.1196308074802934,0.18605476052565498,-9.734781864619254,-0.05454359824586523,0.33024460077285767,0.004723621532320976,1.1703810193262993,0.28028059005737305
1776556124954081300,8.107081298828126,0.02015267110869746,0.2900432050228119,0.024339464618426742,0.12846116721630096,-0.2805598107866473,0.958355104513888,-0.5685304593309229,left,-0.29473811388015747,-0.10474790973314467,0.19653350270837544,-9.750918760427831,-0.047424546497253896,0.3991412818431854,0.05707274377346039,1.0253484982091934,0.1828506588935852
1776556124994081300,8.147081298828125,0.022005194881869618,0.18517586588859558,0.02216875948478565,0.004850812256336212,-0.27682536441964645,0.9599411384231371,-0.5605960870445783,left,-0.22002238035202026,-0.08392930967115121,0.21502010344825684,-9.769764915195108,-0.037271587207377214,0.5362190008163452,0.04151053726673126,0.8220992773797362,0.13606950640678406
1776556125034081300,8.187081298828126,0.020823511778204604,0.10254768282175064,0.018157467366949877,0.017903443425893784,-0.2748062795735038,0.9609851441487318,-0.5564410148037403,left,-0.2680608630180359,-0.05936621608208823,0.20383423590948804,-9.78725147204697,-0.025677701274999295,0.6111769676208496,0.049539074301719666,0.5818416376266629,0.06923506408929825
1776556125074081500,8.22708154296875,0.02042404326272948,0.21972331404685974,0.014427786293600066,-0.026501581072807312,-0.271854916178688,0.9621351013935395,-0.5504046022019548,left,-0.30531275272369385,-0.03387100579666219,0.20016247032787648,-9.798981072807312,-0.013522009784776148,0.656279981136322,-0.021448487415909767,0.33209742679968474,0.02611994743347168
1776556125114081300,8.267081298828124,0.019516290586360185,0.23989072442054749,0.010227001436261261,0.05258431285619736,-0.2677151285889294,0.9634437954137357,-0.5420105763087372,left,-0.4691678285598755,-0.006165413331482096,0.19137347133038565,-9.80459599007964,-0.00035784560831881456,0.6917357444763184,-0.04974449425935745,0.06046149666418787,0.01567629911005497
1776556125154081300,8.307081298828125,0.025661460923041567,0.3544687330722809,0.00963820444198965,0.21977972984313965,-0.2621959000933158,0.9648728232596115,-0.5309367097750171,left,-0.4986003637313843,0.0209049285504784,0.2515701841451228,-9.801279412877559,0.01345130710721605,0.6601388454437256,-0.08940467983484268,-0.20499255736544728,0.030491868034005165
1776556125194081300,8.347081298828124,0.032571335689488785,0.2534763216972351,0.009597679152441424,0.18848879635334015,-0.2558951099897776,0.9662708967444831,-0.5185493682242346,left,-0.38363927602767944,0.047896576799674136,0.3189927748264745,-9.790207983765006,0.027316492864333883,0.615251362323761,-0.04676549509167671,-0.4695255738602951,0.0183816310018301
1776556125234081300,8.387081298828125,0.03919321456135301,0.1724984347820282,0.010295405917277962,0.18170985579490662,-0.2520844634017891,0.9669022304536106,-0.5114144173151043,left,-0.17302995920181274,0.0684383878433826,0.3833560144698247,-9.776179458412528,0.03804707257589364,0.3751258850097656,-0.021121647208929062,-0.670627736191079,0.09515371918678284
1776556125274081300,8.427081298828124,0.04437132362489,0.23647314310073853,0.011236113658730323,0.08768468350172043,-0.2478293645648827,0.9676780359730136,-0.5032622160106561,left,0.05001884698867798,0.08222496782194587,0.4335214366083964,-9.763898068988322,0.04531549782509652,0.3207511007785797,0.0068834759294986725,-0.8054433991983533,0.12919777631759644
1776556125314081500,8.46708154296875,0.04685798582907816,0.222599595785141,0.011090766356428387,0.1436753273010254,-0.24328409054972108,0.9685136577631613,-0.4944272548626408,left,0.15464144945144653,0.09485654162299857,0.45728652574047446,-9.751848150232433,0.051682683750385046,0.25810956954956055,0.02909788116812706,-0.928830709414184,0.13963361084461212
1776556125354081300,8.507081298828124,0.052596759706405385,0.18612799048423767,0.01293938061108384,0.18322007358074188,-0.23925352539899938,0.9692047326615164,-0.4867774466316866,left,0.3041669726371765,0.10420516885205822,0.512763425225392,-9.739966573780775,0.056854998372355206,0.18395763635635376,0.019185908138751984,-1.0200554333023726,0.1285288780927658
1776556125394081300,8.547081298828125,0.058338768455045875,0.1953696757555008,0.015101846615871804,0.1593160331249237,-0.23550752830738314,0.9698492004917337,-0.47968170840040075,left,0.4295904040336609,0.11111233242129274,0.5682572758451104,-9.729595401892066,0.060832673454691996,0.14090140163898468,0.01689235121011734,-1.087399223126471,0.11201288551092148
1776556125434081300,8.587081298828124,0.061627499949183255,0.22492757439613342,0.016202178593928734,0.09259086847305298,-0.2313201493045247,0.9706203765123492,-0.47153967615620146,left,0.47822803258895874,0.11744528863402416,0.5998160145280882,-9.720606039750576,0.06422246207045484,0.1358828991651535,0.021120261400938034,-1.1490991618447004,0.08352327346801758
1776556125474081300,8.627081298828125,0.06299085797748838,0.21039465069770813,0.01644740248984662,0.06174365431070328,-0.22703203721816845,0.9714264230075372,-0.46307137624529,left,0.4588325619697571,0.1234149965711646,0.6126253733491525,-9.712759417903422,0.06720535504743226,0.10502192378044128,0.026630736887454987,-1.2072178810752927,0.047758981585502625
1776556125514081300,8.667081298828125,0.06312401004059102,0.17272093892097473,0.01633391615379864,0.007085360586643219,-0.22324445070729157,0.9721791323713335,-0.4554621397903808,left,0.4228585958480835,0.12723459908400667,0.6136232618127018,-9.708004916852712,0.06901222833955983,0.03680378198623657,0.03341575711965561,-1.2443816366910934,0.014967948198318481
1776556125554081300,8.707081298828125,0.06275337402381105,0.13293695449829102,0.01624602532996331,0.04685331881046295,-0.22009470539120496,0.9728650298707999,-0.44901191200610874,left,0.3686407208442688,0.12839597867501237,0.609934051905945,-9.706783266103267,0.06948282355665746,-0.006294317543506622,0.0741468146443367,-1.2556779606007038,-0.027226537466049194
1776556125594081300,8.747081298828125,0.06503110892036773,0.07868652045726776,0.017506521478447057,0.06957100331783295,-0.2177885816480622,0.9733448557405225,-0.44443802625387563,left,0.3357425928115845,0.12845808273013798,0.6320368703816086,-9.705290981718898,0.06972375868563031,0.010153567418456078,0.08643848448991776,-1.2562819178432225,-0.07070331275463104
1776556125634081300,8.787081298828125,0.06640834919952907,-0.0028580203652381897,0.018065440084231117,0.043691907078027725,-0.21704799449363132,0.9734398781779308,-0.44308364011084606,left,0.25075608491897583,0.12989228941606612,0.6452825747933238,-9.702603350070119,0.07055878761322344,0.038635700941085815,0.09466307610273361,-1.270229486913979,-0.09555722773075104
1776556125674081300,8.827081298828125,0.0668826504317752,-0.038969654589891434,0.01818382161326326,-0.02175305411219597,-0.21758925422029557,0.9732897044605139,-0.44426094156106666,left,0.20433908700942993,0.1305315030078273,0.6498300089646131,-9.701483990651369,0.07093178431248988,-0.011953908950090408,0.07475302368402481,-1.2764450004279613,-0.09491324424743652
1776556125714081300,8.867081298828126,0.06522950385046915,-0.08605442941188812,0.0175125517371386,-0.03742434084415436,-0.21892688121899875,0.9730836909313662,-0.4467950095254711,left,0.20752960443496704,0.1285326631299083,0.6339562210716306,-9.705071786010265,0.06980231309703455,-0.08670604228973389,0.0668901801109314,-1.2570073095083236,-0.09278474748134613
1776556125754081300,8.907081298828125,0.06229665419269529,-0.08982725441455841,0.01651743221609354,-0.12030526995658875,-0.2206346177862847,0.9729005144773245,-0.44987661308142546,left,0.2636587619781494,0.1237295501979118,0.6058589114215225,-9.712803257045149,0.0671716832923223,-0.1398005187511444,0.04766194522380829,-1.2102790222115813,-0.07384534925222397
1776556125794081300,8.947081298828126,0.057080575782451654,-0.1270572990179062,0.014583699353194866,-0.12481460720300674,-0.22273089741340865,0.9727003749733899,-0.4535552524986563,left,0.2225937843322754,0.11730340716970443,0.5556203875141218,-9.72339537820816,0.06349902739912622,-0.18498316407203674,0.033394742757081985,-1.1477173520974815,-0.08182810992002487
1776556125834081500,8.98708154296875,0.05347676347650473,-0.13308799266815186,0.013639328212908594,-0.09609425067901611,-0.22527652131056397,0.9724076113695738,-0.45822159269213425,left,0.26576322317123413,0.10892589774414725,0.5210712348435074,-9.734594233092665,0.059057470711239374,-0.20991694927215576,0.01017758995294571,-1.0660872627675533,-0.07505075633525848
1776556125874081300,9.027081298828126,0.05028270222458419,-0.08623899519443512,0.01291213954185184,-0.04115653038024902,-0.22741561166710472,0.9721717971284041,-0.4621221169933139,left,0.2733829617500305,0.10074609535122005,0.49039764496460553,-9.744592480015754,0.05474783433940117,-0.1715778112411499,-0.026162229478359222,-0.9863114230021833,-0.07968005537986755
1776556125914081300,9.067081298828125,0.04791373880226673,-0.08064735680818558,0.012279612708509685,-0.04759514331817627,-0.22898996833624738,0.9719622734292449,-0.46504414666547483,left,0.2651272416114807,0.09556854975214442,0.4675500360036269,-9.75069722663164,0.051980904190481035,-0.094852976500988,-0.04696904867887497,-0.9357815514653921,-0.08946248888969421
1776556125954081300,9.107081298828126,0.04166184374071482,-0.09176954627037048,0.00934857189337342,-0.002247083932161331,-0.23117732223519094,0.97156037233576,-0.4691551960169936,left,0.00023168325424194336,0.09374330820958718,0.4066514037309214,-9.75511971924901,0.05039749831880624,-0.10849260538816452,-0.010409530252218246,-0.9179621824625879,-0.10522276908159256
1776556125994081300,9.147081298828125,0.04698955059440345,-0.19524118304252625,0.012198426556418233,-0.18223132193088531,-0.2331755483270875,0.9710969484532497,-0.47343878003529927,left,0.23733192682266235,0.09058856097811728,0.4587515567917376,-9.75565923295319,0.04950765331253309,0.02053634077310562,-0.025776918977499008,-0.8871559791799635,-0.05912696570158005
1776556126034081300,9.187081298828126,0.04414686030958321,-0.32135605812072754,0.010928000789821231,0.004188314080238342,-0.23845727061086075,0.9699175219297097,-0.48407671956835435,left,-0.007565677165985107,0.0874965323442436,0.43113640463538466,-9.759617615190148,0.04773429445710977,-0.11499162763357162,0.08715791255235672,-0.8569536600746214,0.03263413906097412
1776556126074081500,9.22708154296875,0.04327006565089121,-0.29437577724456787,0.010848388866929206,-0.10490000993013382,-0.24425327483995216,0.968595365927407,-0.49582915026394586,left,-0.02861309051513672,0.08240975194057157,0.4227621787175536,-9.76422072507143,0.04522838770411483,-0.14930012822151184,0.10958503186702728,-0.8072493526417761,0.1622721254825592
1776556126114081300,9.267081298828124,0.036943919879499125,-0.19776976108551025,0.008099109768692509,-0.1352115273475647,-0.24952192337504578,0.9674071093576262,-0.5062961673505657,left,-0.10277116298675537,0.07804772910154827,0.3611108649140224,-9.770125565201043,0.04238666743901815,-0.09712947905063629,0.08626900613307953,-0.7646101612895727,0.2352733612060547
1776556126154081300,9.307081298828125,0.029269022343332982,-0.06882168352603912,0.004614760595517924,-0.22740155458450317,-0.2523599835243088,0.9667894870785757,-0.511766414225554,left,-0.1388310194015503,0.07535343899372672,0.28617550571607425,-9.774632813492417,0.040138681093848216,-0.07641549408435822,-0.024353349581360817,-0.7382659058518707,0.23785428702831268
1776556126194081300,9.347081298828124,0.016557110141166818,-0.02198655903339386,-0.0013504381944523882,-0.27290916442871094,-0.2530775917721808,0.9667070297194634,-0.5127055982379187,left,-0.20233005285263062,0.0737937569662678,0.16192030835822224,-9.77862042182386,0.03777942409092872,-0.04305410385131836,-0.07932150363922119,-0.7230130994014442,0.1936931014060974
1776556126234081300,9.387081298828125,0.005916607204717535,0.0720343291759491,-0.006042603446775762,-0.16597884893417358,-0.2531087010737769,0.9667949392212273,-0.5123180852183443,left,-0.2403169870376587,0.07028921710751457,0.057878298070840536,-9.782263746762276,0.03473977752626521,-0.14696788787841797,-0.13090382516384125,-0.6887344707679003,0.2077145278453827
1776556126274081300,9.427081298828124,0.0007610053908118062,0.0796787291765213,-0.0077967660560424226,-0.036985188722610474,-0.2514435818341841,0.967327575507666,-0.5086414874384357,left,-0.18929672241210938,0.06491777584915344,0.007447000100029981,-9.785990073809026,0.03150499173050595,-0.1440662294626236,-0.09013017266988754,-0.6361790116876364,0.1774197518825531
1776556126314081500,9.46708154296875,-0.0009472914586029548,-0.025821059942245483,-0.007821484948852347,0.00837738811969757,-0.250884883672454,0.9675721059102776,-0.5073839955045873,left,-0.17542052268981934,0.05868410804447365,-0.009273956373930558,-9.789764331650733,0.028279983406237726,-0.18354716897010803,-0.059559810906648636,-0.5751644248850644,0.15942645072937012
1776556126354081300,9.507081298828124,0.002564774512722714,-0.0757274478673935,-0.0050832553035495285,0.11807674169540405,-0.2517269648567642,0.9674716027630474,-0.5091574759616967,left,-0.1289786696434021,0.050227487696400085,0.02511990584109444,-9.794250537154078,0.024624591759138274,-0.2256537824869156,-0.029199732467532158,-0.4923564874147996,0.14637507498264313
1776556126394081300,9.547081298828125,0.0008642495636337129,0.006393752992153168,-0.005012318828421957,-0.18092292547225952,-0.25305523399146795,0.9672138536058562,-0.511812981540174,left,-0.43739527463912964,0.0429095992865172,0.00846739836455381,-9.797619721326232,0.020863868705729448,-0.05052030086517334,0.02871556393802166,-0.42067050366792824,0.05639345198869705
1776556126434081300,9.587081298828124,0.003307129836981563,-0.22454997897148132,-0.003630320042839524,0.05148783326148987,-0.2550393670639944,0.9667120612305873,-0.5159561927938722,left,-0.5205855369567871,0.04099308103089786,0.03240436832741834,-9.798357972472905,0.020238628177893153,-0.03602319210767746,0.08349055796861649,-0.4018924091681838,0.017007548362016678
1776556126474081300,9.627081298828125,0.005997456255659069,-0.23285377025604248,-0.001865113942028418,-0.10429267585277557,-0.259832462131417,0.9654754296226572,-0.5258999688223168,left,-0.3675636649131775,0.0366295633698543,0.05877496378277428,-9.79989584956467,0.018463514138783034,-0.04241369664669037,0.11893956363201141,-0.35913317163288594,0.09766902029514313
1776556126514081300,9.667081298828125,0.004433608654173551,0.017581284046173096,-0.001861212686286847,-0.024893388152122498,-0.26217969815037434,0.964895958923102,-0.5306926405092172,left,-0.3819894790649414,0.030508647642817677,0.04345828461616765,-9.801990191495419,0.015301116371784697,-0.2197747677564621,0.07168523967266083,-0.29914140680572016,0.19436600804328918
1776556126554081300,9.707081298828125,0.002967159333951609,0.09906944632530212,-0.001434259149341309,-0.08599984645843506,-0.2607670095721245,0.9653380495880294,-0.5276990680666862,left,-0.2595258355140686,0.021982238709140036,0.029090631536394355,-9.804237678161263,0.010997418702402124,-0.17978894710540771,-0.028091080486774445,-0.21555494097732006,0.18408286571502686
1776556126594081300,9.747081298828125,-0.0022210791325384728,0.09876540303230286,-0.003469548316333563,-0.11376094818115234,-0.2585896212323025,0.9659421595528058,-0.5231264964997926,left,-0.2147892713546753,0.018537878012760734,-0.021777776355936657,-9.804940857994556,0.008666377033812874,0.0198373943567276,-0.023330150172114372,-0.1817842435996048,0.09788323938846588
1776556126634081300,9.787081298828125,-0.006397303922681455,0.13483673334121704,-0.00603986758885314,-0.2687675654888153,-0.256088233706761,0.9665795380610405,-0.5179107828226462,left,-0.10336148738861084,0.023026084713396077,-0.06271925812887494,-9.803849555626512,0.010309845799883794,0.28369832038879395,-0.024574654176831245,-0.2257889694176614,-0.008006265386939049
1776556126674081300,9.827081298828125,-0.016334220056223335,0.08925119042396545,-0.012424450533560434,-0.2717135548591614,-0.25421035986671603,0.9669503372074542,-0.51387220614644,left,-0.2007477879524231,0.03563040837209866,-0.1600753928775899,-9.799118435451387,0.015153840215685312,0.34252476692199707,0.0022249631583690643,-0.34934118787162005,-0.080063596367836
1776556126714081300,9.867081298828126,-0.025098210870440275,0.2979514002799988,-0.018148036628196806,-0.16871407628059387,-0.2510812080462288,0.9675887376235004,-0.5071827265673077,left,-0.2332279086112976,0.04787208260625033,-0.2458217949525453,-9.792329798224568,0.020019113618683932,0.290426105260849,-0.02399362437427044,-0.46928566415719686,-0.10206048935651779
1776556126754081300,9.907081298828125,-0.03127877708248747,0.3523217737674713,-0.022670530056555123,-0.14744773507118225,-0.24398682886261203,0.9691624642623682,-0.49228560078060174,left,-0.24158382415771484,0.061662178916401224,-0.30610735509451475,-9.783224700748919,0.02608463037002133,0.40508341789245605,-0.03340575471520424,-0.6043164677524939,-0.18138714134693146
1776556126794081300,9.947081298828126,-0.039793711696506834,0.3200875520706177,-0.028500081195819506,-0.22348792850971222,-0.23736669228291507,0.9704419591944725,-0.47822811146852,left,-0.28814637660980225,0.07759831353084368,-0.3889662190344184,-9.769399004492163,0.03296978248396978,0.3646252155303955,-0.014367789030075073,-0.7602162371795624,-0.1617664396762848
1776556126834081500,9.98708154296875,-0.048925180491484185,0.2160252034664154,-0.033965154564011,-0.18907546997070312,-0.2317664007301537,0.9714635744841148,-0.4662320124386894,left,-0.2144089937210083,0.08827443846897229,-0.47773353983312844,-9.756777423328161,0.03727153398930214,0.21476323902606964,0.008244648575782776,-0.8645528830319642,-0.11436083912849426
1776556126874081300,10.027081298828126,-0.05729574209474699,0.08837814629077911,-0.03857328281802745,-0.16841740906238556,-0.22891258116998314,0.9718903705875538,-0.459936658030834,left,-0.10969436168670654,0.09408007596184462,-0.5590887212118134,-9.747261406964062,0.0392438980080255,0.09187512844800949,0.03373205289244652,-0.9212501911573111,0.05773262679576874
1776556126914081300,10.067081298828125,-0.05886666378629891,0.13357096910476685,-0.03920503486950157,0.01993975043296814,-0.22728799097350738,0.9722622343028133,-0.4565415772379859,left,0.0020776987075805664,0.09349907909896622,-0.5744316170984879,-9.746903679567575,0.03884818281230474,-0.0501861497759819,0.008664343506097794,-0.9155775523483752,0.24843962490558624
1776556126954081300,10.107081298828126,-0.055721288821355804,0.13431306183338165,-0.03722237270910094,0.16335904598236084,-0.22430316920905446,0.973072747486236,-0.4505829330242322,left,0.05801558494567871,0.09046438532468412,-0.5439233738491311,-9.751391638636589,0.03784036352129628,-0.08724731206893921,0.03794099763035774,-0.8859431693241,0.2902398705482483
1776556126994081300,10.147081298828125,-0.04749794952500892,0.05064805597066879,-0.03263581814436677,0.21683961153030396,-0.2226152562425814,0.9736763028545296,-0.44750383192998133,left,0.1433367133140564,0.08569921102768092,-0.4639120813600719,-9.759640996065736,0.03649256246389577,-0.1392144411802292,0.018211673945188522,-0.8393940379865467,0.2877374291419983
1776556127034081300,10.187081298828126,-0.04128218045531917,0.027575770393013954,-0.028978506149044982,0.11869746446609497,-0.22178983902816937,0.9740519825821238,-0.44610554811354164,left,0.17313134670257568,0.0802018576684311,-0.40342418531272556,-9.766798466604948,0.034526713759954766,-0.13672873377799988,0.007170971482992172,-0.7856688044745475,0.24124009907245636
1776556127074081500,10.22708154296875,-0.03488705626927772,-0.022194569930434227,-0.02525342217725865,0.19277232885360718,-0.22165885607350302,0.9742540222067126,-0.44611361235977876,left,0.22171849012374878,0.07466085545133722,-0.34110304595623164,-9.773379598560929,0.032535776619790235,-0.12310061603784561,-0.00940556451678276,-0.7314930507160723,0.15986932814121246
1776556127114081300,10.267081298828124,-0.027454179319153015,-0.10036525875329971,-0.021321111042339726,0.15385204553604126,-0.2228943995730994,0.9740917984328475,-0.4489189382209746,left,0.2750088572502136,0.0714330379976771,-0.2685133913679048,-9.777954651391505,0.03175655063029707,-0.04354208707809448,-0.022875206544995308,-0.6999233887802809,0.09534168243408203
1776556127154081300,10.307081298828125,-0.022345458006619783,-0.12622284889221191,-0.018846017115433367,0.09750878810882568,-0.22509320578048392,0.9736288873796796,-0.4536042556944779,left,0.25377529859542847,0.07087563073232617,-0.21856594109525904,-9.7795872210294,0.03201018720568528,-0.0008203722536563873,-0.02603975124657154,-0.6944708955280482,0.050916511565446854
1776556127194081300,10.347081298828124,-0.01760926011410042,-0.14538253843784332,-0.01653271849124903,0.09196681529283524,-0.22772076286838516,0.9730575128910781,-0.4591607529747306,left,0.2619704008102417,0.0700130993365859,-0.17225608013998717,-9.781107562464475,0.03207735782653699,-0.03886754810810089,-0.022262288257479668,-0.6860333220504224,0.02362370491027832
1776556127234081300,10.387081298828125,-0.013203940761852242,-0.1328590214252472,-0.014175132771301677,0.0957728922367096,-0.2304901383494675,0.9724700971567262,-0.46499691524616954,left,0.2487148642539978,0.06732463198246927,-0.12918953022118657,-9.783580674579738,0.031229406291586728,-0.07374286651611328,-0.021470077335834503,-0.6597306407321244,-0.005822516977787018
1776556127274081300,10.427081298828124,-0.007649731975398827,-0.12427648901939392,-0.011281501223760877,0.1279665231704712,-0.2329120626236834,0.9719479795003138,-0.47014980970057735,left,0.2765071392059326,0.06496070804538923,-0.07485948551672045,-9.785679692685603,0.030690857753885026,-0.024107273668050766,-0.026908382773399353,-0.6365991367958486,-0.036278240382671356
1776556127314081500,10.46708154296875,-0.0028790740683738362,-0.1597190946340561,-0.009106643545403583,0.07322898507118225,-0.23559236422194227,0.9713003650490479,-0.4758219348649117,left,0.27677780389785767,0.06542785130086051,-0.02817382265215274,-9.785626501193642,0.031447671334247015,0.037848424166440964,-0.04546079784631729,-0.641170536364615,-0.05873666703701019
1776556127354081300,10.507081298828124,-0.0003145673520875897,-0.18976154923439026,-0.008145399245308969,0.04957842454314232,-0.239064398561191,0.9704285784691692,-0.48306903499407905,left,0.2269132137298584,0.06684358813820859,-0.003078160198926343,-9.784749133837222,0.03240798642500895,0.019172772765159607,-0.051278963685035706,-0.6550238512806594,-0.06789268553256989
1776556127394081300,10.547081298828125,0.002578435774421696,-0.17756733298301697,-0.006886156226388757,0.07343214750289917,-0.24253922798696567,0.9695614949755483,-0.4903328270631712,left,0.21069657802581787,0.06705443655029784,0.025228768476471302,-9.784579037967324,0.032831270990615766,-0.004496093839406967,-0.06727902591228485,-0.6570869212903082,-0.08011552691459656
1776556127434081300,10.587081298828124,0.00597527145583567,-0.16836322844028473,-0.0052213228166460525,0.07644540071487427,-0.24586583369912723,0.9687381942887776,-0.49730120021756496,left,0.2328498363494873,0.06596608735967249,0.058469409531517885,-9.78514602420032,0.032697567924198596,-0.04876569285988808,-0.0786433219909668,-0.6464374439168721,-0.07885130494832993
